date,gads_spend,fb_spend,criteo_spend,bing_spend,tiktok_spend,amazon_spend
2021-03-09,69.66508238768922,43.459596085871176,0.8584667554441106,8.295658314283687,0.0,0.5926954517510616
2021-03-10,92.24993811772957,77.38796557301563,8.345717902556277,0.3342391359985905,0.0,40.05857516476624
2021-03-11,70.72386343133986,60.19234310151316,9.354845135274957,9.353944896677987,0.0,30.219035954140406
2021-03-12,3.813476072856534,89.2523289954846,0.46433268001296407,7.514233175313026,0.0,2.4817857358525206
2021-03-13,57.62883601668132,44.33800143791877,0.9312723288836646,9.413343927869017,0.0,24.74142283107101
2021-03-14,60.67150463828559,60.7089578718754,9.286305621153941,6.766172335525065,0.0,37.11551227668622
2021-03-15,42.4130671302386,63.130755309198875,0.15452115172305658,0.9085098299985674,0.0,38.520589353432186
2021-03-16,73.64442356247228,59.16971623063255,0.2309013202784463,9.381811725247225,0.0,24.9809205999381
2021-03-17,93.43670147690149,70.26337730855164,0.4069774730155734,0.6889169407729462,0.0,3.8151816266107392
2021-03-18,92.55685129067763,5.935836709370157,5.952128341268748,0.8304313051543313,0.0,48.687129101924675
2021-03-19,45.08393714041321,51.23637775457907,0.3761806775149937,7.008084180017403,0.0,33.168130547824646
2021-03-20,2.830951146018881,2.605620070208692,9.680763814507335,7.6531629952538625,0.0,20.411875967314934
2021-03-21,98.48411989623345,9.612783191120315,4.467145272585204,9.294034838491537,0.0,3.505790302558155
2021-03-22,83.88980864459342,48.76670686212644,5.015179603501664,0.5120060226405238,0.0,36.55514915017811
2021-03-23,3.1165670300816712,65.22242595454725,0.6166465395135162,7.979980352192239,0.0,3.0272930699220963
2021-03-24,92.08418826173724,95.05310525862035,4.709602524347335,7.385460533969635,0.0,2.1463748621711023
2021-03-25,86.98963620621282,60.06510665483559,6.619136326370115,0.15948639063399467,0.0,26.491694448103516
2021-03-26,51.88380571260721,74.35939161765597,7.511771369540428,0.9680578530255174,0.0,3.6248424080517734
2021-03-27,59.127543574492925,50.626605949520275,7.53868082709913,0.7069136426502465,0.0,31.445257246180752
2021-03-28,9.975067596753256,63.41040313763313,5.7789111269408835,0.761226060885076,0.0,1.4742334359279186
2021-03-29,1.3690409705507833,1.7733054033443358,9.043597749938572,9.829468795547008,0.0,32.74705522836608
2021-03-30,8.379931041147524,6.359789521046174,8.174078473061094,6.427774134799279,0.0,3.541206599971278
2021-03-31,80.28534485980114,9.046327330128467,7.570481146986254,7.176761577934996,0.0,0.0030366804314091445
2021-04-01,0.11580057511507147,47.249335500651355,0.13901380420115156,9.766176373150092,0.0,1.5867007209272046
2021-04-02,8.337479292278605,1.1412186375595934,0.017194905549123285,0.9430044561440967,0.0,46.6807688917547
2021-04-03,9.954217339773583,3.500602438832942,0.5311181929886823,8.01840168452806,0.0,43.367731955767894
2021-04-04,53.73956029379229,6.920357694782645,6.635235939134523,4.345309633044954,0.0,2.9201129004529607
2021-04-05,91.98556164127605,97.15326909010507,4.111974888825458,8.695336718149797,0.0,38.91859522727456
2021-04-06,8.658649859149032,8.283675177576269,4.0240625929931175,0.45164385327825796,0.0,30.428579658698713
2021-04-07,8.673830047405692,48.20410581120825,8.845868882296138,9.476861770642795,0.0,48.545235572493475
2021-04-08,73.75012481097484,4.902442818459823,8.955628481318387,0.5469292710271991,0.0,4.670070744175739
2021-04-09,45.221794088980715,61.07800710757682,9.091752640535857,0.8155512674523289,0.0,34.073030625858564
2021-04-10,5.615120573499549,7.017080387899358,0.7846951912875683,7.561922341067805,0.0,0.7941965302989823
2021-04-11,45.24395161326934,5.174814460960669,6.910558127392617,0.9843878539135167,0.0,4.953091835205075
2021-04-12,3.521425509494996,51.65726284459791,0.6790829531859242,6.082113767664467,0.0,48.190883059409025
2021-04-13,4.409674662655583,0.13764497901052053,0.47652458268612446,4.4457350106942854,0.0,26.949043722506026
2021-04-14,49.83677727394797,0.1916008162306332,0.46158114336842304,7.423699370897818,0.0,3.598493791685557
2021-04-15,41.89254495045479,5.476720227546444,0.8552690521589851,0.5708281309215271,0.0,1.5033870391075856
2021-04-16,91.48459010681,0.9180340625205285,4.299576197798217,0.14614496809219252,0.0,35.17641700907652
2021-04-17,9.059847477915827,2.7006438532672843,8.309491710550684,0.7498234936826655,0.0,32.24280217148634
2021-04-18,58.05883502780434,8.47151623346879,0.29972773368178024,4.743086648684303,0.0,4.6742339200471825
2021-04-19,63.22642879195304,80.25856795798128,7.349258473948942,0.4200501304816964,0.0,47.547067593291715
2021-04-20,0.3273614147083409,57.204864336930086,5.314549141893053,0.8869932241409717,0.0,0.27753516234812897
2021-04-21,66.35373720167107,51.26677259564164,0.7198633566899812,0.9999575457339214,0.0,3.7965481453978227
2021-04-22,4.450899171743786,7.3372205802030415,4.928195845328246,0.14347960922068387,0.0,46.05347431497907
2021-04-23,96.10703174694551,93.17537194328163,0.7498551744425566,5.833072481842045,0.0,4.011692978993005
2021-04-24,3.7165681938278237,9.925376030929792,5.96081955238306,8.843434279712875,0.0,3.1531604231896297
2021-04-25,41.462412372702374,2.1773191698942873,4.338439228552442,0.37935728238263106,0.0,26.711020496562366
2021-04-26,2.1337417019660965,61.70665161178013,0.41101382269719683,5.978080134015141,0.0,41.1900874960269
2021-04-27,99.68742518459473,2.845959836915035,0.2914576863892418,6.647392049108463,0.0,1.2893345109795131
2021-04-28,50.21950103312426,8.630578570042303,5.466956820721301,4.193346804192883,0.0,47.15103548228681
2021-04-29,59.53850173200438,50.74119387178089,9.024130332861034,7.0109758736427,0.0,39.7536440590582
2021-04-30,1.6769119347106871,87.42225246851758,0.8598942163942138,4.10731543491012,0.0,2.265628194394399
2021-05-01,74.99604703991778,49.35465803401187,7.330001072226232,5.046372879774349,0.0,35.60039805990813
2021-05-02,5.247639827389644,70.22587660316643,6.586613549397669,0.01838261138606745,0.0,4.811984032969464
2021-05-03,89.80542894407138,99.28168389990704,9.31554914309481,6.917201141346888,0.0,20.114733903815935
2021-05-04,5.128491012050179,3.2872279974495404,8.209810172991409,6.613426789447244,0.0,39.16450462194332
2021-05-05,4.767193016591664,6.868288137987988,5.66605258905463,0.0960021933158614,0.0,48.13924039903661
2021-05-06,0.913741696202372,9.86440188994116,6.570304982341073,0.9206252684878327,0.0,1.5831984105899242
2021-05-07,47.206694510999924,42.18281785388314,8.983864665840349,9.790318407916674,0.0,21.03151184394097
2021-05-08,56.48411332626164,41.102107526554576,0.998796961467337,4.207365625686168,0.0,24.047080404215176
2021-05-09,1.6427159857088092,90.76110025565549,0.8169867646444434,5.019454051318418,0.0,4.70389771193747
2021-05-10,77.55276166950105,71.40326444668564,0.027027709087990848,9.099301581597185,0.0,4.539864046452813
2021-05-11,45.32888347480276,60.79052140907037,8.265510741914643,7.172618758657564,0.0,0.6533583445199567
2021-05-12,52.439026932758004,7.734317946569552,8.009807004033648,5.820701311242235,0.0,34.276931028131166
2021-05-13,44.07627469382282,82.37903842212947,0.26113629525037846,7.978046813410725,0.0,21.81072085600227
2021-05-14,40.0763060875326,95.5060511484989,5.768573811327002,8.643662664559733,0.0,2.4349225330490847
2021-05-15,55.96403313082179,82.11982825502265,4.639816981668874,4.568880717372669,0.0,40.80167511510342
2021-05-16,3.8810061482678124,0.039127629786822604,0.29677273877277865,4.751083649318354,0.0,40.128037407581395
2021-05-17,4.548203262381778,63.6401370183407,9.805682270607235,0.9651273391295895,0.0,24.31958140444469
2021-05-18,86.17856210135173,1.2783845360525181,0.5367397186583887,9.667061400184606,0.0,3.7306332643470066
2021-05-19,94.61154621336327,6.440180508343047,0.16808545022640287,6.971662542903504,0.0,31.90463628982262
2021-05-20,9.332732906993824,1.4881175086942922,5.948473795019096,0.20805766552018073,0.0,3.601901697217538
2021-05-21,6.768616828588844,60.37954529493877,7.3886667713303265,8.629596233130185,0.0,2.9500991290464005
2021-05-22,64.39995432390158,68.65899134926067,0.08110861511796741,4.8055994083626805,0.0,36.52573270131633
2021-05-23,40.87341710980964,2.862190951647628,6.587176387270222,0.17188476605621866,0.0,0.5040654965118838
2021-05-24,0.6346588915086215,9.595972076124488,5.322918759514544,5.497172551633111,0.0,1.1846058879324244
2021-05-25,3.903814934154759,45.6236508955542,0.25816252218762104,4.171642789757021,0.0,0.08485217529487221
2021-05-26,71.59722288473975,9.226325544022915,0.43130969236590516,8.777494048626249,0.0,1.911789830942827
2021-05-27,65.89239419101514,3.0256250121298263,5.679742973160805,0.5099865090234684,0.0,0.8623751088807432
2021-05-28,0.6773998125870873,41.89477901874754,0.7408940337832209,8.26464609492183,0.0,49.79011838899593
2021-05-29,5.549304048323736,75.11780478084181,9.38315728651316,5.576886911854527,0.0,3.6101246244261196
2021-05-30,5.776869914701785,1.7751916133313865,8.187402294840508,0.13652575803367262,0.0,1.8658501583655909
2021-05-31,67.18927435987284,2.0045003520475864,9.835672065136631,9.718453013254846,0.0,3.0124532249489744
2021-06-01,0.49276344385910387,8.869282295899605,0.6491770973760349,5.126152441032,0.0,46.80627857700673
2021-06-02,2.6027145496143462,94.1725711618925,9.69723632797977,0.7271921355789562,0.0,26.008011151219783
2021-06-03,79.99160853731894,66.85726467229141,4.312338697915578,4.694068419892581,0.0,4.560226203848211
2021-06-04,4.46361655135834,67.86699566725648,0.8687969882843866,8.57857783517489,0.0,43.669572895460966
2021-06-05,65.27461078518748,9.047999770946625,0.1258738174233831,0.7622578109626588,0.0,4.937378381862906
2021-06-06,5.954569526168163,59.36607912085384,0.13191314464900655,0.4816909912167508,0.0,4.187607124471198
2021-06-07,2.486034818983629,0.25327960069358446,6.920112559466547,0.32267811732720364,0.0,2.5910315318716943
2021-06-08,6.079304774986352,63.60960464095422,4.579289944340279,0.7446484959755282,0.0,4.722460298867643
2021-06-09,72.22669318556592,91.32869475762368,0.5663040650902642,7.800480870400435,0.0,3.958554450211575
2021-06-10,85.56964681062857,61.25734683448192,6.139703063252327,4.716263651952617,0.0,33.865197964907054
2021-06-11,83.02198645669915,87.3698593466345,0.632145295625278,0.56870400923385,0.0,3.619783808384089
2021-06-12,9.92958824046137,72.39730554660937,5.776317543444226,0.415462499024373,0.0,28.859987321128074
2021-06-13,66.80851365706462,3.013960410092256,0.8980218674567259,0.8318236912759478,0.0,0.8236520628996589
2021-06-14,5.1246073853955245,90.24533072858418,8.23552226611819,9.399243728857089,0.0,2.3911144587064297
2021-06-15,7.328693256525332,1.661096108894372,8.206961607667793,0.8575667814750609,0.0,20.37026358056744
2021-06-16,89.63358185211197,53.39674725477638,4.773503981224013,9.881240759546353,0.0,46.84746269543477
2021-06-17,0.3250480877684009,3.5534280948364416,0.877047773337539,4.852304557653562,0.0,4.715649821446193
2021-06-18,2.1377132713617018,0.29266526827260164,0.9063994913977363,0.4479097957253772,0.0,33.2037060599917
2021-06-19,5.197156378650683,42.2034260127639,8.05714525668218,8.911400917935094,0.0,3.188590280267477
2021-06-20,0.6633050968454929,7.376017691353906,0.82044870699403,4.603553731348269,0.0,1.5879196996653966
2021-06-21,4.535885877244933,48.6000493797603,0.522648434267115,7.0967134350452445,0.0,0.7317075010006266
2021-06-22,58.304156096969216,57.71998867345508,0.21172085468826707,9.837115832091518,0.0,3.817668731784392
2021-06-23,42.1424550592498,1.0934768077236838,4.666931208844084,0.125438375799935,0.0,1.9707628349613495
2021-06-24,89.26717110769748,3.075082378093641,4.821320989198419,0.24173639946891784,0.0,2.1751306002015527
2021-06-25,81.7443561738441,55.86423964504254,8.409087104029071,7.204567414627562,0.0,38.0379654193475
2021-06-26,8.5454337924469,8.579183829316456,0.5530967411151599,0.7045625082386799,0.0,0.1979758868109277
2021-06-27,6.485585835782312,72.9173487549448,0.9524781841709997,0.46075349237524765,0.0,27.89050628677172
2021-06-28,9.492310204181672,65.22916485919397,8.084057388936909,0.09840469954932374,0.0,4.74326725741831
2021-06-29,59.02949425148078,84.56043629899068,8.236236107489734,0.054616779965504514,0.0,25.32749999542736
2021-06-30,6.7015910205719065,69.24928266692253,0.9615276899469205,7.744856031197909,0.0,28.141511860730144
2021-07-01,62.4148907849134,42.99310773901481,4.591240232866809,0.336083568423875,0.0,3.917096180715977
2021-07-02,40.941165219124045,67.29666223944324,0.7582147271232074,4.677206159711509,0.0,3.688860752303566
2021-07-03,55.204718085198024,6.884529356385463,9.32554878419312,6.05896815179483,0.0,36.67009246674529
2021-07-04,43.61265291353167,7.657837469455317,0.2966094143539508,4.283518005688462,0.0,43.563849406057855
2021-07-05,7.361643988547942,78.89851599207933,9.3374942300147,0.06776663084058276,0.0,2.4072704057315986
2021-07-06,94.84533069621567,44.64195164015822,6.838664518353433,7.8350150258790885,0.0,1.2202345066893618
2021-07-07,76.36057941597608,79.83803405183525,5.315721526867312,0.02628306135413372,0.0,44.889790319601296
2021-07-08,3.5028293941613136,82.24223736682784,0.08164765196123969,7.61889894377484,0.0,4.373693295592483
2021-07-09,86.84679758979128,85.75623376612837,4.755961918220083,8.933044937881228,0.0,27.565869533140706
2021-07-10,48.743119824951364,91.66352358412072,4.077481050027323,4.328399210571723,0.0,4.494289306500043
2021-07-11,89.45522268940914,43.098522051329624,0.4030470299378064,5.355424730977982,0.0,1.5725292043256414
2021-07-12,79.98552559473153,7.971670458028471,6.564096035006569,4.7698339261765375,0.0,29.466582247386402
2021-07-13,42.52135044692334,58.21987465941139,9.711509073682858,0.973021546558597,0.0,26.257042588481482
2021-07-14,0.561732708002935,9.279310585940689,5.621888110645251,8.874245353703603,0.0,2.5374194898899654
2021-07-15,6.716933984623652,60.1074166800233,7.147532764439458,8.939335106699906,0.0,22.593452232613892
2021-07-16,54.16342146608669,70.55858626438246,0.17112613141504196,0.8395409116038364,0.0,39.847375200782295
2021-07-17,63.347821982614725,68.84050184921368,4.176669958169947,6.15069754014698,0.0,29.52130515539457
2021-07-18,6.447192135830057,9.363822175503033,0.2908962129112397,9.269075621458642,0.0,1.2114665883374356
2021-07-19,3.4839018518206033,4.17150504246882,6.127958355365104,9.620584989413516,0.0,27.401074861456753
2021-07-20,83.4930236799299,43.05293384622075,9.384821582141546,5.089590404220475,0.0,35.136914964479345
2021-07-21,98.44021807035521,3.5648536020477186,6.617777324716386,4.528248052843268,0.0,39.63517028903757
2021-07-22,52.56901823026858,89.00970351838083,0.19200762078605382,0.6967357898213145,0.0,31.45587893171334
2021-07-23,4.291982146207587,8.646936518446434,0.8866655124627071,9.5887187319041,0.0,1.9082270567597968
2021-07-24,6.807683162984224,3.8614936805830946,5.506633794408515,0.3570357611821684,0.0,35.50866332950803
2021-07-25,0.45976691368666833,0.6361939976437719,4.032077561332522,5.7982957604772505,0.0,33.86709230407582
2021-07-26,91.4298806560499,64.58223862864843,8.336440104751723,0.7063756687965972,0.0,0.30533603675791526
2021-07-27,2.9437770722535284,63.69023174547432,8.146710047099893,0.6975207258694915,0.0,20.587383379512158
2021-07-28,57.651647551425356,8.515104164532291,6.118310201032214,4.049685873761884,0.0,4.161878087029666
2021-07-29,6.85138051718015,1.7927972211912753,0.9336448628317631,9.987929358156546,0.0,33.47060321268217
2021-07-30,55.417800251579344,40.9628894895232,0.6383409344081103,0.13741576709955516,0.0,2.7016976538865087
2021-07-31,65.14203883518643,7.78043737658484,0.2646857955328233,5.785418182035315,0.0,29.543596148712925
2021-08-01,82.97418037072016,67.71206397350093,0.8872442087163851,0.20643039508819294,0.0,45.660298090708615
2021-08-02,5.16053179401508,60.57792494526903,4.1317251720771955,0.3863020749762974,0.0,39.890118610430385
2021-08-03,0.27489571646201194,9.1148432049385,6.758229251040736,4.395629417728987,0.0,46.07288681082652
2021-08-04,3.422140751720182,5.447313856374753,6.581598242975735,5.104601313464413,0.0,48.9252983466345
2021-08-05,90.00186418481051,98.80359661555919,0.17527034910314238,0.64698102091131,0.0,0.13337658757703458
2021-08-06,87.38900775625153,45.40016211961149,0.9881482885778945,0.7911428271860405,0.0,31.137063818873877
2021-08-07,59.74131021703083,68.82742357802371,0.4544471680434048,0.21741755063983265,0.0,20.641969887945322
2021-08-08,60.051686043365336,3.5138241894590196,0.3920317632920142,0.7580494596106263,0.0,42.992724516756084
2021-08-09,66.50366745462554,48.55896996593978,8.27302149737246,9.66558439380544,0.0,3.147683775114146
2021-08-10,4.38428196558624,0.6884179967366372,0.10478804179064383,9.447073816724817,0.0,49.051474455753805
2021-08-11,91.44119459249598,50.545511791044994,4.191828759021213,0.8371957253424624,0.0,30.685398477187363
2021-08-12,41.87705248920731,96.40174071177023,0.4205091394162955,5.708539362787616,0.0,39.676870111441545
2021-08-13,9.578463206237437,9.605167824645006,8.79330215678474,9.095953911109444,0.0,1.069994410284604
2021-08-14,51.89177052828376,0.9749003143727897,5.570405132750351,0.015459556602241686,0.0,2.293223559485813
2021-08-15,1.1741491693763761,0.7738947729835882,0.5784515909421201,8.106835703375918,0.0,37.92018365171016
2021-08-16,4.157084218901986,9.699668998671736,5.024272871663764,9.48369552788919,0.0,0.2748315254915451
2021-08-17,73.80336164263704,4.000623411579851,7.314863597031158,0.22831433583389266,0.0,40.84389929468914
2021-08-18,2.0699666981281615,0.5838024082046478,9.581180089194337,0.4036192150823026,0.0,0.17436273364889315
2021-08-19,60.31521094663882,75.62136139501769,0.5511150106135474,9.607463027713553,0.0,32.85594195306366
2021-08-20,6.133727742033024,45.85230088818907,8.861817721293452,5.375401436403463,0.0,4.5636740028975735
2021-08-21,9.732390351049414,7.231119299316363,9.343041141674902,0.035491586179309254,0.0,30.574742635959957
2021-08-22,7.217343419267497,90.00831830164807,9.164205445320663,0.6440799969088229,0.0,34.80157034945569
2021-08-23,8.891817911623729,2.9034740050131402,6.354143568619098,4.499436742688596,0.0,4.280940239828802
2021-08-24,71.90459051842456,95.59188289553192,6.298206544347077,6.929089110247677,0.0,1.3495306013854445
2021-08-25,7.428042890579375,7.8491679344338205,4.032106331838228,7.3316037813679955,0.0,0.8705733468533206
2021-08-26,56.64046402968972,88.84036723086813,7.523978823037879,9.95421512925456,0.0,29.446801128127394
2021-08-27,47.60504021990997,60.294287647946156,5.312940183509319,0.7187779984593976,0.0,26.032767686705576
2021-08-28,66.36711653626482,82.67073597414874,6.7743807122829445,5.382201018684753,0.0,37.110050456056626
2021-08-29,93.6829739324758,98.40131632104642,4.284579038487955,5.33323547859605,0.0,25.486775500196856
2021-08-30,73.25720972102503,7.210135945468643,7.31496464043139,4.0564525944723755,0.0,21.122289501543957
2021-08-31,5.373509464768919,96.1135485407593,8.24471517604549,0.4229047346060505,0.0,4.9760897279528855
2021-09-01,0.7795783765321168,9.73704737256051,0.3660906415070403,9.774565631838426,0.0,0.3305862824708433
2021-09-02,6.556601107495627,9.637797618423058,8.32929715574228,8.53317186666586,0.0,4.194465021208214
2021-09-03,59.507793070025485,8.509677606362642,5.402965317903073,4.983330282942372,0.0,48.80100787622471
2021-09-04,1.2856453371062586,54.14076073475852,8.446659090902243,6.032454226840298,0.0,43.67777881135444
2021-09-05,49.636624720123635,3.8536260794621775,4.313017063410146,0.5681526338991558,0.0,4.117225837927721
2021-09-06,59.68428489168892,55.37114853580112,0.9476012134575875,5.4378707039174685,0.0,29.38977025331861
2021-09-07,8.356097270424021,54.1704812410004,9.150607325172224,6.949701331214758,0.0,42.3648372767747
2021-09-08,77.09122037458219,76.190181260487,0.6279231688710032,5.151670283865888,0.0,22.063716837503435
2021-09-09,2.664956328344295,83.36499619375856,8.442123252861432,9.902851705849413,0.0,0.224473296876887
2021-09-10,1.878444543395219,44.044135031242405,4.840205725094041,6.113416562477262,0.0,0.9313807727330009
2021-09-11,72.81887562036033,7.558331233787344,5.140954425512597,0.9274342814804226,0.0,25.519636067435332
2021-09-12,49.549131620619846,6.483372432927362,0.7711707037237101,7.721520276158381,0.0,48.47196878379392
2021-09-13,68.84023964277361,4.865595917621798,5.730422006190157,0.4261562789541051,0.0,34.66047711094339
2021-09-14,43.48273386037462,1.441189554975622,0.8130279906905282,0.9612895342656663,0.0,0.8864523929821191
2021-09-15,6.160050830977671,8.561199470867834,0.09817353560413078,0.8673973759439646,0.0,2.3670109473982848
2021-09-16,81.91023176741997,6.756192303269581,0.6799965133608901,4.318070951077773,0.0,38.5661571608425
2021-09-17,79.94158789689793,96.64173858664074,0.015947608516476697,7.8177982592872635,0.0,42.071987997812236
2021-09-18,69.46964708544267,55.77088262500439,9.783547870568567,4.841730321634074,0.0,30.88472930942954
2021-09-19,6.803628430749067,8.681925975762688,9.657472098197475,7.940144502659628,0.0,32.22115848149083
2021-09-20,59.023066686908706,58.0467600993696,0.9878882436807626,5.764889031398659,0.0,0.35421812979230805
2021-09-21,9.02434742350067,3.4799175336423875,7.28370854339646,0.8551735866438883,0.0,41.426512979075426
2021-09-22,2.289551833165854,44.40437492022029,0.8645152460260624,8.099787436834724,0.0,39.413760408541485
2021-09-23,91.73135754622427,62.62343214210638,6.710931570859761,0.595724176382729,0.0,3.2379393012918394
2021-09-24,3.420465772974035,48.889783179245136,8.05430043045979,0.5609574494994887,0.0,35.43383599827535
2021-09-25,95.02373538208025,40.177880065432426,9.467562446922408,5.045029240548358,0.0,2.685682580312476
2021-09-26,44.600577295795574,99.38483888996981,4.00212275849672,0.6521231149052222,0.0,0.5041270131439124
2021-09-27,4.628323220965491,88.0314762148927,7.832979829560477,0.022717587378040804,0.0,2.514206782379716
2021-09-28,54.190094737835814,62.34059581594401,0.664821126580297,6.482975272988015,0.0,2.2328609594287436
2021-09-29,87.29458358764083,56.93773611822828,9.903323037936483,5.11093821472398,0.0,4.22184995918559
2021-09-30,73.22248864095612,62.06604798245841,0.06442399691087786,4.455178144931612,0.0,20.922474858772905
2021-10-01,80.65611478614497,5.032802695560831,6.035288065011209,9.669685146183154,0.0,25.426944574885397
2021-10-02,65.87833667107174,9.878443581607964,6.595059816513271,5.711991839629137,0.0,23.837693775416408
2021-10-03,69.22765645178525,0.986488322272483,6.880455570741288,8.634315777893844,0.0,3.383432574566117
2021-10-04,84.91956515653193,47.554603748682666,0.30096894697272253,0.34862559051290043,0.0,0.3646333571759308
2021-10-05,6.241700221479649,54.302458395766315,9.385297834731304,5.692064631294277,0.0,30.255081111857535
2021-10-06,48.942496364314046,5.69374340258024,0.452958197625207,8.67979626730903,0.0,4.94681037309193
2021-10-07,5.530236045490056,96.40288471655137,6.2275340323984105,5.83105757279898,0.0,3.7334019673443715
2021-10-08,98.7668007996647,90.9454610937242,0.5566901978077123,7.180141781270015,0.0,43.347052141525616
2021-10-09,94.40593396866133,72.21432354559059,0.7680410425531772,0.9301089195305184,0.0,37.33716538990799
2021-10-10,0.9856702842126475,53.33866287653626,5.464585417281244,0.23112379259266652,0.0,42.88827741862211
2021-10-11,70.55751725156884,86.99691596476849,4.171934185645765,4.579002951270715,0.0,24.74913973562305
2021-10-12,92.52483174156659,3.266308595586573,0.4005640024412657,0.9861984770971438,0.0,1.6366406515847185
2021-10-13,4.514383628183339,79.0509794274885,0.4273410060521207,8.670601823789474,0.0,34.81107180606362
2021-10-14,56.79452305526295,3.1205203491712075,4.181447881627997,0.6099882558811807,0.0,2.5759222492146905
2021-10-15,91.54882975880419,79.42106625494054,7.572829782755007,9.66734227535108,0.0,22.06148345458584
2021-10-16,0.848649464644971,6.894189206283924,8.979646468477885,9.581381198044962,0.0,0.8125098618611062
2021-10-17,69.742026724684,87.7090581018189,0.2103191556484571,0.6190791076785968,0.0,41.26542012114912
2021-10-18,7.4337251843137695,94.40420938253979,0.9827597688985026,0.8701298886933012,0.0,1.5742580130937571
2021-10-19,92.43961953765304,3.719899235127891,0.2506139093071916,8.95555740873885,0.0,45.15487535246548
2021-10-20,97.10582451653677,46.267560506539354,0.04148120158149471,9.666222208961075,0.0,43.211530113077856
2021-10-21,94.42664891134339,98.09873781626851,6.617186826439566,4.434391028360441,0.0,23.2291382219623
2021-10-22,47.42142166574638,48.34074359731466,6.024494419665878,0.8024926141022446,0.0,37.21841021519953
2021-10-23,86.20426509893134,86.35475225145451,0.4075477845372155,5.260940132515421,0.0,30.972253690907664
2021-10-24,84.45493985350704,58.87315221313199,0.5845320827326603,6.8776920636573475,0.0,40.15378211688724
2021-10-25,7.977511831081391,9.383247697990047,0.05926938411129595,0.6836862884374495,0.0,21.590255039295602
2021-10-26,82.89154741506773,7.144588888146755,8.349472056944037,7.364731746190728,0.0,39.2904242122175
2021-10-27,0.9251908678873155,5.080577277152182,9.746905960485515,0.12914339278660258,0.0,23.122840853257397
2021-10-28,59.6269878482053,76.17981913776973,0.338648841986727,0.1232362319110411,0.0,47.048289392139694
2021-10-29,5.750220932192576,9.663512670575697,0.5786880344132452,0.9657192628638631,0.0,24.318605041257378
2021-10-30,3.0141721444319702,51.12754622007512,8.68409523946934,0.8836829801518015,0.0,23.130963596686478
2021-10-31,1.923830040730229,49.23254800011819,9.264637979561849,0.7890830384178806,0.0,39.25359307817563
2021-11-01,69.62887758781397,57.727902923313124,4.196273828068104,4.9101976266891,0.0,41.078884588041895
2021-11-02,8.496874094201653,86.55771456245522,0.12655618067268531,0.801833955778928,0.0,27.72445571605854
2021-11-03,72.47667715287615,98.07393435834294,0.0984795842320485,0.4806447961702298,0.0,2.2474726686884425
2021-11-04,1.6339085199735592,40.758420857381694,5.739498660690105,0.7736738727215022,0.0,23.387911547878975
2021-11-05,7.882258445765259,82.7518922106303,0.9822377722329476,9.74904272810235,0.0,48.40362514548392
2021-11-06,53.949129237533725,76.45277946547176,0.07163106894413629,4.111134169948486,0.0,37.64930965195926
2021-11-07,79.07231648389636,57.352895145557326,5.832523923125567,4.447127768583358,0.0,40.55813019395661
2021-11-08,7.968812573301748,95.60471436119332,0.02825634147255618,5.7654498995114,0.0,0.4103187352405016
2021-11-09,62.58913764370091,5.01186288821007,7.87371958149273,9.833407684142266,0.0,23.392973131707993
2021-11-10,88.5977748236187,2.731605257740535,0.766082056758429,0.6040031910894075,0.0,32.331056682877765
2021-11-11,61.58631881823046,85.39619669554222,0.10064500752308025,6.812821105324338,0.0,41.50163418140374
2021-11-12,5.823986868840844,43.91498166337483,5.883522209831533,7.159846935417241,0.0,0.6159206697846433
2021-11-13,0.6100195389134505,84.69688542070605,0.9942110360826367,6.0732441679306595,0.0,42.62194428209366
2021-11-14,87.00988739009298,89.30902051954149,9.738004133571495,0.2214458490916102,0.0,27.420046837095587
2021-11-15,0.5317352712596785,1.561439840476786,5.441986625037022,6.768722758275764,0.0,2.466424632200749
2021-11-16,87.47016726841994,88.34647629860606,0.6880979525925207,0.1602367775904387,0.0,3.96569020562125
2021-11-17,52.8937134027212,44.831905536942216,7.094388646339747,5.961426495498969,0.0,3.5241193968945095
2021-11-18,93.90676985128962,51.04324890042322,0.6787300063567783,7.395811772217426,0.0,26.54295171442379
2021-11-19,79.87832357736654,62.659251109321026,9.04243291407565,0.527424726549876,0.0,0.6460709988891478
2021-11-20,99.79341105333374,92.63826067300867,0.936804926268441,8.416220075427741,0.0,1.9817019812490442
2021-11-21,8.767795386292754,0.47790236074410075,5.498685627762052,0.07588451383251066,0.0,40.63465216878912
2021-11-22,76.71882889311269,47.68434683178171,0.12643275956057215,8.43812863658306,0.0,1.6575498843351384
2021-11-23,40.193091360924214,68.77220424305607,4.261212379522307,4.603290506427651,0.0,2.917453368226587
2021-11-24,47.98756203039088,72.27069576982285,8.32363539660995,0.5439698498291112,0.0,22.668530280207865
2021-11-25,62.75054632183701,69.2532431537108,8.05648805363342,0.33444536248492,0.0,25.856044405666523
2021-11-26,87.36771141863387,3.3608782352030464,0.5607963971338157,9.533071675823725,0.0,38.18052398070793
2021-11-27,98.40834691992951,7.48488970929203,0.5651976775264067,0.18166396895289177,0.0,22.36662133330939
2021-11-28,76.82734138645182,8.967888135425337,8.173053122132368,0.49773354983981416,0.0,39.49323105177694
2021-11-29,41.77667821673337,80.4437207679505,9.303984201693256,0.8695558685826149,0.0,30.917315352272873
